,CHENNAI,DELHI,LUCKNOW,SHIMLA,MUMBAI,AHMEDABAD,KOLKATA,PATNA,GUWAHATI,PORT BLAIR,HYDERABAD
3436,10.472511548273573,10.933290476526613,10.325218741587943,9.354458753500385,12.773481891897399,9.194217481813169,10.825602442213514,9.773581134409344,9.878972340924602,13.562305814436378,10.235947461069587
3437,10.472511548273573,10.882548534954406,10.325218741587943,9.354458753500385,13.523532058066744,9.194217481813169,10.80865328967114,9.773581134409344,9.878972340924602,13.598855322327724,10.25768659150437
3438,10.472511548273573,10.92305525722055,10.291759405447012,9.354458753500385,12.701979604392248,9.194217481813169,10.78680101536884,9.773581134409344,9.858564177659296,13.578877425780945,10.25835120002851
3439,10.487896163658188,10.938228282952581,10.258300069306086,9.354458753500385,12.731557791164828,9.194217481813169,10.76494874106654,9.773581134409344,9.838156014393988,13.558899529234168,10.25901580855265
3440,10.458910656411812,10.824638890937853,10.287279934714396,9.354458753500385,12.842169648895874,9.197688562439739,10.777341903459702,9.773581134409344,9.838156014393988,13.558899529234168,10.167733805213574
3441,10.604735046232276,10.785739018308114,10.234638822212093,9.404687660440015,12.792977608019912,9.14217394686617,10.733863642590137,9.773581134409344,9.838156014393988,13.537160398799385,10.153241051590385
3442,10.655897511493272,10.681367854196463,10.234638822212093,9.404687660440015,12.756921574964485,9.120434816431386,10.650911412750276,9.773581134409344,9.722214776149668,13.537160398799385,10.050518953709282
3443,10.598646969281623,10.681172443106774,10.240359413486916,9.461662888601683,12.852810598468237,9.120434816431386,10.723375180866217,9.678428775254332,9.722214776149668,13.537160398799385,9.976970607237549
3444,10.598646969281623,10.713534533238395,10.240359413486916,9.461662888601683,12.96127858069492,9.120434816431386,10.723375180866217,9.678428775254332,9.722214776149668,13.642659942555936,9.976970607237549
3445,10.598646969281623,10.744129061702205,10.240359413486916,9.461662888601683,13.00564707608205,9.120434816431386,10.723375180866217,9.678428775254332,9.722214776149668,13.549754952428797,9.984216984049143
3446,10.804856987377558,10.820714161322229,10.240359413486916,9.456142235340163,13.069563119729715,9.120434816431386,10.738468226059595,9.678428775254332,9.722214776149668,13.456849962301657,9.991463360860738
3447,10.833842494623935,10.877045924796853,10.199601444524223,9.456142235340163,13.125848698285882,9.120434816431386,10.735399763100329,9.678428775254332,9.722214776149668,13.456849962301657,9.991463360860738
3448,10.779462979191674,10.818531058176045,10.199601444524223,9.48847600326715,13.111900139653875,9.120434816431386,10.632509024085836,9.678428775254332,9.722214776149668,13.456849962301657,9.94768757938787
3449,10.779462979191674,10.811964953473295,10.23233672165549,9.495775273340142,13.171086014023691,9.120434816431386,10.632509024085836,9.72604782287338,9.722214776149668,13.45951417769745,9.94768757938787
3450,10.69732751631087,10.827137979205329,10.23233672165549,9.51026802696333,13.187539296609806,9.152322653477661,10.661097469589114,9.72604782287338,9.6667001605761,13.384386194185716,9.94768757938787
3451,10.69732751631087,10.779270531765864,10.23233672165549,9.51026802696333,13.229134641555788,9.141693374462237,10.661097469589114,9.582155483328867,9.594236392460159,13.430259147042586,9.94768757938787
3452,10.69732751631087,10.7871971806863,10.26868541674803,9.51026802696333,13.26683623272475,9.131064095446812,10.63606841108466,9.582155483328867,9.576120450431173,13.404483505482167,9.94768757938787
3453,10.57745932043409,10.800036627445106,10.305034111840564,9.51026802696333,13.265696151515899,9.120434816431386,10.636518366089158,9.582155483328867,9.558004508402187,13.378707863921749,9.94768757938787
3454,10.42170956018129,10.899607144384643,10.289212141169095,9.51026802696333,13.286128189946254,8.99140961033399,10.6313801602575,9.582155483328867,9.565696816094494,13.378707863921749,10.004766732119197
3455,10.398115754651613,10.962128229150967,10.412766039380056,9.254866671347802,13.26223184282751,9.042134248015149,10.70729637815952,9.582155483328867,9.484209306157828,13.378707863921749,10.004766732119197
3456,10.437815329970842,10.962808501259811,10.412766039380056,9.25248571896685,13.23446957409764,9.107351639319498,10.659230174574923,9.585782205123234,9.491901613850136,13.327983226240589,9.99707442442689
3457,10.350423255809432,11.026953730479097,10.563489168769419,9.250377547986913,13.24683235381468,9.150829900189063,10.618709618526417,9.633401252742281,9.491901613850136,13.327983226240589,9.989828047615294
3458,10.350423255809432,10.955732198387999,10.563489168769419,9.250377547986913,13.227273571417511,9.150829900189063,10.568651501517504,9.585782205123234,9.516543074084817,13.356784429287435,10.011567178050077
3459,10.350423255809432,10.941239444764811,10.563489168769419,9.244068968318565,13.208395951521254,9.150829900189063,10.555496540536456,9.585782205123234,9.516543074084817,13.348680796754524,10.00794398964428
3460,10.31419137175146,10.984878046882674,10.856175044911696,9.244068968318565,13.205873882373645,9.150829900189063,10.550083846753319,9.597686967027995,9.516543074084817,13.34057716422161,10.004320801238483
3461,10.21373737830209,10.975096742259806,10.873926524201638,9.244068968318565,13.11634950211331,9.150829900189063,10.550083846753319,9.609591728932758,9.516543074084817,13.451555641608241,9.96270781380393
3462,10.167875914227855,10.796836290403427,10.995742294534928,9.246340424955529,13.094082235682585,9.150829900189063,10.505718274437436,9.633401252742281,9.516543074084817,13.444010082561423,9.91162285904374
3463,10.116323433559595,10.785427115122168,10.873926524201638,9.187362886027598,13.084998615323556,9.150829900189063,10.49295179960563,9.609591728932758,9.516543074084817,13.451555641608241,9.91162285904374
3464,10.10993124055851,10.586452838455266,10.878708036091556,9.187362886027598,13.010438539637098,9.20095521347227,10.49295179960563,9.609591728932758,9.516543074084817,13.451555641608241,9.86051128217363
3465,10.10993124055851,10.829706659114553,10.878708036091556,9.187362886027598,13.020838773506517,9.20095521347227,10.49295179960563,9.609591728932758,9.516543074084817,13.451555641608241,9.838462760654204
3466,10.162871153443296,10.473162080610209,10.878708036091556,9.187362886027598,12.989755302273977,9.20095521347227,10.49295179960563,9.609591728932758,9.541905392925397,13.374223137082518,9.838462760654204
3467,10.067913718161195,10.434180968548949,10.878708036091556,9.202205464738244,12.985522005304599,9.20095521347227,10.496880594238204,9.609591728932758,9.567267711765977,13.296890632556796,9.829494868909471
3468,10.014843743065422,10.714591452962107,10.924890956667518,9.202205464738244,13.04751183787427,9.232030661746432,10.517288757503511,9.609591728932758,9.567267711765977,13.296890632556796,9.751113941030216
3469,9.780383671920443,10.77920618234409,10.900249496432838,9.23119097198462,13.098013957445005,9.263106110020594,10.540665862183285,9.609591728932758,9.639006842200759,13.290770105249827,9.736621187407028
3470,9.722826736102638,10.813661168351873,10.93685782954383,9.23119097198462,13.106235082537767,9.263106110020594,10.557615014725659,9.609591728932758,9.627770887144578,13.369707450517396,9.736621187407028
3471,9.70833398247945,10.813661168351873,10.86965058289109,9.210966050891338,13.070003198479796,9.20095521347227,10.557615014725659,9.609591728932758,9.599376920862413,13.318859992890276,9.736621187407028
3472,9.79177285506543,10.862052227059806,10.86965058289109,9.210966050891338,12.781257471839105,9.263106110020594,10.485151246609718,9.609591728932758,9.599376920862413,13.318859992890276,9.729374810595433
3473,9.79177285506543,10.862052227059806,10.9105353239429,9.210966050891338,13.054450648229153,9.263106110020594,10.485151246609718,9.609591728932758,9.599376920862413,13.304815049070053,9.729374810595433
3474,9.783239642868256,10.800032997742072,10.95142006499471,9.24559729230224,13.023506357061128,9.263106110020594,10.41126377050497,9.633401252742281,9.599376920862413,13.290770105249827,9.729374810595433
3475,9.720209744959648,10.785540244118884,10.959550146295523,9.271365516086172,12.975944453376604,9.263106110020594,10.373020532573374,9.633401252742281,9.599376920862413,13.282628108832306,9.729374810595433
3476,9.684862788734497,10.65706787197738,10.973888877452216,9.271365516086172,12.900800942293374,9.263106110020594,10.373767419403931,9.657210776551805,9.555018626636745,13.254538221191856,9.729374810595433
3477,9.684862788734497,10.657513802858096,10.973888877452216,9.265960110680767,12.949026414413357,9.263106110020594,10.309239186282923,9.376678114467252,9.555018626636745,13.247688906123363,9.729374810595433
3478,9.684862788734497,10.615757056921671,11.0122360022266,9.252802215943925,12.922465062418654,9.263106110020594,10.31687134699994,9.193793313773675,9.555018626636745,13.271498429932887,9.729374810595433
3479,9.636676847691412,10.552873244590549,11.0122360022266,9.252802215943925,12.9428178506628,9.263106110020594,10.31687134699994,9.193793313773675,9.555018626636745,13.271498429932887,9.713160542039104
3480,9.684862788734497,10.552873244590549,11.015044990990646,9.255183168324878,12.945098371377183,9.263106110020594,10.31687134699994,9.193793313773675,9.509846053965422,13.299648532333276,9.700002647302263
3481,9.663123658299714,10.481506110719447,11.01785397975469,9.151022181666603,12.914654443993994,9.263106110020594,10.255696158276011,9.193793313773675,9.4646734812941,13.327798634733664,9.722128433783839
3482,9.668105107577825,10.46701335709626,11.030797717422082,9.078558413550661,12.934186020058116,9.412652595281365,10.22615116745781,9.193793313773675,9.4646734812941,13.354329339154866,9.683032069603863
3483,9.681390131732414,10.416933118528974,10.748081723025912,9.078558413550661,12.944973797427098,9.263106110020594,10.233450437530802,9.193793313773675,9.4646734812941,13.249954777676358,9.630897267160092
3484,9.603998803195784,10.439793788996592,10.822674450875063,9.078558413550661,12.837766834400092,9.263106110020594,10.234692124379686,9.193793313773675,9.448031736977208,13.212147864477146,9.634965866019265
3485,9.734013318766218,10.349010990524762,10.822674450875063,9.04232652949269,12.110612946721401,9.263106110020594,10.284692124379687,9.193793313773675,9.448031736977208,13.212147864477146,9.623650890348497
3486,9.75218996286167,10.349010990524762,10.822674450875063,9.00609464543472,12.75597579056274,9.1818314279353,10.248460240321716,9.193793313773675,9.448031736977208,13.23335169238503,9.634965866019265
3487,9.734013318766218,10.356257367336358,10.82373476974299,9.00609464543472,12.725210314729168,9.29841454136323,10.20498197945215,9.193793313773675,9.448031736977208,13.23335169238503,9.623650890348497
3488,9.812688267006383,10.357848879272696,10.824795088610918,9.00609464543472,12.654564503345656,9.414997654791156,10.321780457616502,9.050429687409038,9.448031736977208,13.23335169238503,9.623650890348497
3489,10.104521055163126,10.32545260250008,10.812326438352683,8.992936750697877,12.584199854036875,9.482499853456343,10.349434997693404,9.050429687409038,9.448031736977208,13.190408734042363,9.644802065013499
3490,10.004030278913188,10.324568898010863,10.888610120499948,8.992936750697877,12.697312336900916,9.496578528404582,10.308014879350209,9.050429687409038,9.400563897863057,13.278144583098968,9.655076037616238
3491,9.842391003472459,10.349938704243709,10.888610120499948,8.992936750697877,12.684035914632364,9.622315489855831,10.296778924294028,9.050429687409038,9.367686780369246,13.353861822695764,9.64336400020237
3492,9.842391003472459,10.335795775707973,10.888610120499948,8.993940025145772,12.537839569610936,9.709374958335513,10.296778924294028,9.074239211218561,9.367686780369246,13.296287869946111,9.64191250104133
3493,9.842391003472459,10.321303022084786,10.906005203923035,8.993940025145772,12.580209021414312,9.638442815025202,10.262880619209282,9.050429687409038,9.367686780369246,13.296287869946111,9.64191250104133
3494,9.842391003472459,9.910436087404964,10.906005203923035,8.993940025145772,12.623371941088521,9.567510671714894,10.255634242397687,9.050429687409038,9.32160160027204,13.296287869946111,9.64191250104133
3495,9.920782251134154,10.119692414549501,10.927004869021898,8.993940025145772,12.526568623429487,9.496578528404582,10.315438857814422,9.074239211218561,9.275516420174831,13.296287869946111,9.637446840439056
3496,9.940966262648756,10.29218386306956,10.826786686671293,8.993940025145772,12.524568726588027,9.496578528404582,10.30952169805111,9.15464310436414,9.25983248132234,13.422802269124993,9.64191250104133
3497,9.82229956459893,10.319943826422744,10.826786686671293,8.930933392868692,12.33357044826424,9.496578528404582,10.280886015892188,9.15464310436414,9.25983248132234,13.444331972423138,9.579475825946302
3498,9.914280896361923,10.267113809326814,10.826786686671293,8.930933392868692,12.518836916530143,9.496578528404582,10.29876732373974,9.175051267629446,9.25983248132234,13.444331972423138,9.579475825946302
3499,9.891602899103834,10.31531442811854,10.273991999976433,8.930933392868692,11.855360103647568,9.622315489855831,10.274717657196108,9.175051267629446,9.25983248132234,13.444331972423138,9.579475825946302
3500,9.891602899103834,10.31531442811854,10.567570905577925,8.930933392868692,12.524216899025793,9.496578528404582,10.274717657196108,9.175051267629446,9.25983248132234,13.444331972423138,9.60568061698336
3501,9.891602899103834,10.356013179134168,10.567570905577925,8.930933392868692,12.527573209582647,9.537858058311397,10.274717657196108,9.19886079143897,9.25983248132234,13.418908243609579,9.579475825946302
3502,9.793037058165112,10.377211339178235,10.55391583428811,8.94542614649188,12.551069088761698,9.579137588218213,10.325870015619216,9.175051267629446,9.25983248132234,13.39348451479602,9.60568061698336
